Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 047.29 000080.22 000122.94 000203.17
23/02/2020 050.43 000081.65 000148.66 000230.31
24/02/2020 051.97 000083.60 000149.39 000232.99
25/02/2020 052.20 000085.81 000135.57 000221.37
26/02/2020 051.36 000088.05 000114.81 000202.85
27/02/2020 049.77 000090.11 000092.24 000182.35
28/02/2020 048.50 000091.88 000076.71 000168.59
29/02/2020 050.78 000093.41 000102.05 000195.46
01/03/2020 051.64 000095.33 000105.38 000200.72
02/03/2020 049.46 000097.40 000080.27 000177.67
03/03/2020 046.96 000099.05 000060.84 000159.89
04/03/2020 044.81 000100.28 000046.11 000146.39
05/03/2020 043.62 000101.17 000036.69 000137.86
06/03/2020 042.55 000101.87 000029.66 000131.53
07/03/2020 040.74 000102.42 000022.48 000124.89
08/03/2020 039.03 000102.72 000017.03 000119.75
09/03/2020 037.47 000102.80 000012.91 000115.71
10/03/2020 036.16 000102.71 000009.78 000112.49
11/03/2020 034.97 000102.47 000007.41 000109.89
12/03/2020 033.90 000102.11 000005.62 000107.73
13/03/2020 032.99 000101.65 000004.26 000105.91
14/03/2020 031.99 000101.11 000003.23 000104.34
15/03/2020 031.04 000100.48 000002.45 000102.93
16/03/2020 030.13 000099.79 000001.85 000101.64
17/03/2020 029.29 000099.02 000001.40 000100.43
18/03/2020 028.95 000098.25 000001.65 000099.90
19/03/2020 030.38 000097.49 000011.62 000109.11
20/03/2020 032.16 000096.76 000021.87 000118.64
21/03/2020 038.66 000096.19 000091.20 000187.39
22/03/2020 044.86 000096.28 000154.11 000250.39
23/03/2020 049.58 000097.20 000189.24 000286.44
