-50.50 -19.02   3.90
-50.16 -18.07   2.60
-49.10 -18.42   4.90
-48.67 -16.15   3.20
-48.54 -17.99   3.80
-47.98 -18.45   2.30
-47.70 -19.13   2.50
-47.68 -18.05   2.80
