-50.50 -19.02   7.30
-50.16 -18.07   5.00
-49.10 -18.42   9.00
-48.67 -16.15   4.40
-48.54 -17.99   5.70
-47.98 -18.45   5.40
-47.70 -19.13   7.50
-47.68 -18.05   4.90
