-50.50 -19.02   8.50
-50.16 -18.07   5.70
-49.10 -18.42   7.20
-48.67 -16.15   4.00
-48.54 -17.99   4.10
-47.98 -18.45   9.20
-47.70 -19.13  11.30
-47.68 -18.05   6.60
