-50.50 -19.02   9.50
-50.16 -18.07  12.00
-49.10 -18.42  14.00
-48.67 -16.15  13.10
-48.54 -17.99  12.50
-47.98 -18.45  14.60
-47.70 -19.13   9.80
-47.68 -18.05  14.50
