-50.50 -19.02   4.10
-50.16 -18.07   4.80
-49.10 -18.42   5.30
-48.67 -16.15   7.80
-48.54 -17.99   8.80
-47.98 -18.45   4.50
-47.70 -19.13   5.40
-47.68 -18.05   4.60
