-50.35 -19.8  1.4
-49.95 -21.6  1.4
-49.18 -20.3  1.6
-48.55 -20.0  2.0
-48.18 -21.0  2.0
-48.16 -20.2  2.5
-46.32 -20.6  1.6
-45.67 -21.5  2.1
-45.49 -21.6  2.1
-45.04 -21.1  1.7
-44.63 -21.2  2.6
