-55.05 -28.14   3.20
-53.04 -27.14   1.40
-52.73 -27.35   2.00
-52.54 -26.66   1.80
-52.38 -27.27   2.00
-51.78 -27.52   2.00
-51.33 -27.60   2.20
-51.20 -27.78   2.80
