-55.05 -28.14   2.10
-53.04 -27.14   0.30
-52.73 -27.35   0.80
-52.54 -26.66   0.30
-52.38 -27.27   0.30
-51.78 -27.52   0.60
-51.33 -27.60   0.30
-51.20 -27.78   0.50
