-55.05 -28.14   6.00
-53.04 -27.14   2.30
-52.73 -27.35   3.50
-52.54 -26.66   1.90
-52.38 -27.27   2.50
-51.78 -27.52   2.80
-51.33 -27.60   3.40
-51.20 -27.78   3.20
