-55.05 -28.14   4.20
-53.04 -27.14   0.80
-52.73 -27.35   2.50
-52.54 -26.66   1.10
-52.38 -27.27   1.10
-51.78 -27.52   2.70
-51.33 -27.60   1.80
-51.20 -27.78   5.20
