-55.05 -28.14   5.40
-53.04 -27.14   3.40
-52.73 -27.35   2.90
-52.54 -26.66   3.10
-52.38 -27.27   3.00
-51.78 -27.52   2.70
-51.33 -27.60   4.00
-51.20 -27.78   3.50
