-55.05 -28.14   1.60
-53.04 -27.14   0.90
-52.73 -27.35   0.80
-52.54 -26.66   1.10
-52.38 -27.27   0.80
-51.78 -27.52   0.50
-51.33 -27.60   1.30
-51.20 -27.78   5.10
