-55.05 -28.14   2.10
-53.04 -27.14   1.10
-52.73 -27.35   1.30
-52.54 -26.66   1.80
-52.38 -27.27   1.20
-51.78 -27.52   1.10
-51.33 -27.60   1.80
-51.20 -27.78   2.10
