-55.05 -28.14   1.10
-53.04 -27.14   1.00
-52.73 -27.35   1.60
-52.54 -26.66   1.30
-52.38 -27.27   1.70
-51.78 -27.52   2.80
-51.33 -27.60   1.50
-51.20 -27.78   2.80
