-55.05 -28.14   8.60
-53.04 -27.14   6.10
-52.73 -27.35  10.90
-52.54 -26.66   4.00
-52.38 -27.27   8.70
-51.78 -27.52  16.00
-51.33 -27.60   7.90
-51.20 -27.78   5.70
