-50.35 -19.8  8.0
-49.95 -21.6  7.0
-49.18 -20.3  7.0
-48.55 -20.0  9.0
-48.18 -21.0  7.0
-48.16 -20.2  9.0
-46.32 -20.6  6.0
-45.67 -21.5  6.0
-45.49 -21.6  8.0
-45.04 -21.1  7.0
-44.63 -21.2  7.0
