-50.35 -19.8  6.0
-49.95 -21.6  2.0
-49.18 -20.3  3.0
-48.55 -20.0  3.0
-48.18 -21.0  1.0
-48.16 -20.2  2.0
-46.32 -20.6  3.0
-45.67 -21.5  2.0
-45.49 -21.6  3.0
-45.04 -21.1  8.0
-44.63 -21.2  7.0
