Data       TU     EB        SUP       Qajustada
13/01/2020 000.00 000000.00 000000.00 000000.00
14/01/2020 000.00 000000.00 000000.00 000000.00
15/01/2020 000.00 000000.00 000000.00 000000.00
16/01/2020 000.00 000000.00 000000.00 000000.00
17/01/2020 000.00 000000.00 000000.00 000000.00
18/01/2020 000.00 000000.00 000000.00 000000.00
19/01/2020 000.00 000000.00 000000.00 000000.00
20/01/2020 000.00 000000.00 000000.00 000000.00
21/01/2020 000.00 000000.00 000000.00 000000.00
22/01/2020 000.00 000000.00 000000.00 000000.00
23/01/2020 000.00 000000.00 000000.00 000000.00
24/01/2020 000.00 000000.00 000000.00 000000.00
25/01/2020 000.00 000000.00 000000.00 000000.00
26/01/2020 000.00 000000.00 000000.00 000000.00
27/01/2020 040.05 000166.00 000000.00 000166.00
28/01/2020 039.47 000165.64 000000.00 000165.64
29/01/2020 038.90 000165.27 000000.00 000165.27
30/01/2020 039.21 000164.90 000008.21 000173.11
31/01/2020 040.09 000164.53 000022.37 000186.90
01/02/2020 040.04 000164.18 000021.13 000185.31
02/02/2020 039.85 000163.82 000018.23 000182.05
03/02/2020 039.70 000163.47 000016.80 000180.27
04/02/2020 040.26 000163.11 000024.91 000188.02
05/02/2020 040.10 000162.76 000021.52 000184.28
06/02/2020 039.94 000162.41 000019.04 000181.45
07/02/2020 040.29 000162.06 000023.89 000185.96
08/02/2020 040.65 000161.72 000027.55 000189.27
09/02/2020 041.05 000161.38 000031.07 000192.44
10/02/2020 041.99 000161.04 000041.88 000202.93
11/02/2020 043.50 000160.72 000062.15 000222.87
12/02/2020 043.01 000160.42 000046.15 000206.57
13/02/2020 042.34 000160.12 000034.14 000194.26
14/02/2020 041.69 000159.80 000025.26 000185.06
15/02/2020 041.34 000159.48 000019.57 000179.06
16/02/2020 041.27 000159.16 000019.66 000178.82
17/02/2020 041.13 000158.83 000018.19 000177.02
18/02/2020 041.28 000158.51 000021.14 000179.65
19/02/2020 040.68 000158.18 000015.64 000173.82
20/02/2020 040.71 000157.85 000017.85 000175.71
21/02/2020 040.71 000157.53 000019.24 000176.77
22/02/2020 040.37 000157.20 000015.09 000172.29
23/02/2020 040.11 000156.87 000012.76 000169.63
24/02/2020 040.82 000156.53 000024.38 000180.92
25/02/2020 040.78 000156.21 000023.61 000179.82
26/02/2020 041.92 000155.89 000040.01 000195.89
