Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 046.02 000054.83 000008.38 000063.21
23/02/2020 044.63 000053.58 000006.35 000059.93
24/02/2020 043.30 000052.36 000004.81 000057.17
25/02/2020 045.47 000051.16 000037.33 000088.49
26/02/2020 053.42 000049.99 000230.27 000280.26
27/02/2020 058.24 000049.19 000286.72 000335.91
28/02/2020 060.00 000048.95 000258.35 000307.30
29/02/2020 058.09 000048.95 000195.79 000244.74
01/03/2020 056.28 000048.70 000148.38 000197.08
02/03/2020 054.77 000048.24 000112.45 000160.69
03/03/2020 053.36 000047.62 000085.22 000132.84
04/03/2020 052.12 000046.87 000064.59 000111.45
05/03/2020 050.84 000046.00 000048.95 000094.95
06/03/2020 049.55 000045.03 000037.10 000082.12
07/03/2020 048.35 000044.00 000028.11 000072.11
08/03/2020 050.07 000043.00 000044.93 000087.93
09/03/2020 049.11 000042.02 000034.06 000076.08
10/03/2020 047.95 000041.06 000025.82 000066.88
11/03/2020 046.72 000040.12 000019.56 000059.69
12/03/2020 045.53 000039.21 000014.83 000054.03
13/03/2020 044.50 000038.31 000011.24 000049.55
14/03/2020 043.41 000037.44 000008.52 000045.95
15/03/2020 042.31 000036.58 000006.45 000043.03
16/03/2020 041.21 000035.74 000004.89 000040.64
17/03/2020 040.18 000034.93 000003.71 000038.64
18/03/2020 042.09 000034.13 000025.27 000059.40
19/03/2020 045.79 000033.35 000070.36 000103.71
20/03/2020 049.25 000032.59 000103.64 000136.23
21/03/2020 049.98 000031.84 000091.17 000123.02
22/03/2020 048.73 000031.12 000069.10 000100.21
23/03/2020 047.49 000030.41 000052.37 000082.77
