-55.05 -28.1  10.9
-53.04 -27.1  5.6
-52.73 -27.3  6.5
-52.54 -26.6  4.8
-52.38 -27.2  4.8
-51.78 -27.5  4.5
-51.33 -27.6  3.4
-51.2 -27.7  5.0
