-55.05 -28.1  3.1
-53.04 -27.1  1.5
-52.73 -27.3  1.7
-52.54 -26.6  1.9
-52.38 -27.2  2.0
-51.78 -27.5  2.5
-51.33 -27.6  2.2
-51.2 -27.7  2.6
