-55.05 -28.1  4.1
-53.04 -27.1  5.0
-52.73 -27.3  2.9
-52.54 -26.6  5.8
-52.38 -27.2  4.4
-51.78 -27.5  4.3
-51.33 -27.6  3.0
-51.2 -27.7  3.1
