-55.05 -28.1  0.7
-53.04 -27.1  1.5
-52.73 -27.3  1.0
-52.54 -26.6  2.0
-52.38 -27.2  2.1
-51.78 -27.5  2.6
-51.33 -27.6  2.6
-51.2 -27.7  3.7
