-55.05 -28.1  0.3
-53.04 -27.1  0.9
-52.73 -27.3  0.6
-52.54 -26.6  3.5
-52.38 -27.2  1.8
-51.78 -27.5  0.7
-51.33 -27.6  3.3
-51.2 -27.7  7.0
