Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 056.90 000077.59 000327.04 000404.62
23/02/2020 058.73 000079.65 000317.59 000397.24
24/02/2020 060.06 000082.46 000317.15 000399.62
25/02/2020 052.12 000085.83 000279.60 000365.43
26/02/2020 051.34 000086.10 000249.14 000335.24
27/02/2020 055.32 000086.11 000238.13 000324.24
28/02/2020 058.81 000087.52 000243.33 000330.85
29/02/2020 060.08 000090.32 000251.69 000342.01
01/03/2020 057.75 000093.66 000239.11 000332.77
02/03/2020 058.42 000095.99 000233.67 000329.66
03/03/2020 059.77 000098.59 000238.09 000336.68
04/03/2020 059.61 000101.75 000238.33 000340.08
05/03/2020 051.78 000104.83 000210.11 000314.93
06/03/2020 049.86 000104.89 000185.24 000290.13
07/03/2020 049.08 000104.37 000163.41 000267.78
08/03/2020 047.16 000103.85 000144.06 000247.92
09/03/2020 045.47 000103.34 000127.01 000230.35
10/03/2020 044.02 000102.83 000111.97 000214.80
11/03/2020 042.71 000102.32 000098.71 000201.03
12/03/2020 041.12 000101.82 000087.02 000188.84
13/03/2020 039.57 000101.31 000076.72 000178.03
14/03/2020 038.03 000100.81 000067.63 000168.45
15/03/2020 036.57 000100.31 000059.62 000159.94
16/03/2020 038.27 000099.82 000056.30 000156.12
17/03/2020 048.47 000099.33 000095.96 000195.29
18/03/2020 055.02 000098.84 000111.13 000209.97
19/03/2020 051.32 000100.07 000098.04 000198.11
20/03/2020 050.83 000100.00 000088.22 000188.22
21/03/2020 054.24 000099.77 000090.20 000189.97
22/03/2020 059.22 000100.71 000116.27 000216.98
23/03/2020 058.47 000103.62 000123.38 000227.00
