Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 046.62 000201.60 000824.73 001026.33
23/02/2020 055.33 000201.82 000846.70 001048.52
24/02/2020 048.94 000207.07 000769.40 000976.47
25/02/2020 047.07 000208.46 000701.89 000910.34
26/02/2020 050.13 000208.87 000666.61 000875.48
27/02/2020 049.37 000210.89 000619.76 000830.65
28/02/2020 057.03 000212.49 000677.80 000890.29
29/02/2020 058.99 000218.85 000739.69 000958.54
01/03/2020 053.65 000226.58 000702.11 000928.69
02/03/2020 055.67 000230.61 000700.30 000930.92
03/03/2020 049.01 000235.94 000635.46 000871.40
04/03/2020 045.94 000237.22 000573.84 000811.06
05/03/2020 042.76 000236.93 000515.79 000752.73
06/03/2020 040.53 000235.76 000463.62 000699.39
07/03/2020 038.20 000234.60 000416.73 000651.33
08/03/2020 037.54 000233.44 000375.99 000609.43
09/03/2020 036.94 000232.29 000339.57 000571.86
10/03/2020 036.39 000231.14 000306.96 000538.10
11/03/2020 034.95 000230.00 000275.91 000505.91
12/03/2020 032.88 000228.86 000248.01 000476.87
13/03/2020 030.93 000227.73 000222.92 000450.65
14/03/2020 029.07 000226.61 000200.37 000426.98
15/03/2020 027.70 000225.49 000180.10 000405.59
16/03/2020 030.83 000224.38 000176.72 000401.10
17/03/2020 034.13 000223.27 000175.20 000398.47
18/03/2020 041.24 000222.16 000201.34 000423.50
19/03/2020 041.44 000221.07 000186.84 000407.91
20/03/2020 045.41 000219.98 000191.93 000411.91
21/03/2020 052.30 000219.53 000232.58 000452.11
22/03/2020 055.18 000222.76 000276.14 000498.90
23/03/2020 048.84 000227.81 000254.06 000481.87
