Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 031.09 000028.89 000118.13 000147.02
28/12/2019 030.16 000028.78 000103.08 000131.86
29/12/2019 028.96 000028.57 000089.74 000118.31
30/12/2019 027.79 000028.35 000078.12 000106.47
31/12/2019 026.64 000028.13 000068.01 000096.14
01/01/2020 025.70 000027.91 000059.20 000087.12
02/01/2020 025.67 000027.70 000062.52 000090.22
03/01/2020 026.19 000027.48 000069.94 000097.42
04/01/2020 027.46 000027.27 000082.75 000110.02
05/01/2020 030.01 000027.06 000107.85 000134.90
06/01/2020 036.41 000026.85 000197.54 000224.39
07/01/2020 043.41 000027.44 000309.30 000336.74
08/01/2020 042.17 000029.23 000274.36 000303.59
09/01/2020 040.95 000030.76 000242.97 000273.73
10/01/2020 039.46 000032.06 000212.81 000244.88
11/01/2020 037.92 000033.10 000185.77 000218.87
12/01/2020 036.15 000033.87 000161.73 000195.60
13/01/2020 034.52 000034.37 000140.79 000175.16
14/01/2020 032.97 000034.64 000122.57 000157.21
15/01/2020 031.51 000034.71 000106.70 000141.41
16/01/2020 030.07 000034.60 000092.89 000127.49
17/01/2020 028.78 000034.34 000080.86 000115.20
18/01/2020 028.01 000034.08 000071.36 000105.44
19/01/2020 027.58 000033.81 000066.16 000099.97
20/01/2020 026.92 000033.55 000059.08 000092.63
21/01/2020 028.07 000033.29 000072.43 000105.72
22/01/2020 028.62 000033.03 000079.35 000112.38
23/01/2020 030.66 000032.77 000099.63 000132.40
24/01/2020 041.43 000032.59 000319.18 000351.77
25/01/2020 050.59 000033.96 000515.55 000549.52
26/01/2020 056.52 000037.28 000625.06 000662.34
