Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 031.72 000201.73 000448.25 000649.98
28/12/2019 029.27 000201.44 000399.39 000600.83
29/12/2019 027.06 000199.79 000355.82 000555.61
30/12/2019 025.02 000198.15 000317.00 000515.14
31/12/2019 023.19 000196.52 000282.41 000478.93
01/01/2020 021.43 000194.90 000251.60 000446.50
02/01/2020 020.30 000193.30 000225.57 000418.87
03/01/2020 019.18 000191.71 000202.00 000393.72
04/01/2020 021.10 000190.14 000217.58 000407.71
05/01/2020 027.11 000188.57 000280.74 000469.32
06/01/2020 036.18 000187.03 000403.27 000590.30
07/01/2020 044.50 000191.09 000583.92 000775.02
08/01/2020 038.38 000205.72 000558.35 000764.07
09/01/2020 038.19 000212.10 000563.56 000775.66
10/01/2020 038.78 000218.21 000578.37 000796.58
11/01/2020 036.41 000224.96 000556.58 000781.54
12/01/2020 034.25 000228.97 000527.08 000756.04
13/01/2020 031.22 000230.74 000472.82 000703.57
14/01/2020 028.27 000229.80 000421.24 000651.04
15/01/2020 025.89 000227.91 000375.28 000603.19
16/01/2020 024.44 000226.04 000335.38 000561.42
17/01/2020 025.34 000224.18 000330.21 000554.39
18/01/2020 025.07 000222.34 000311.85 000534.19
19/01/2020 028.98 000220.51 000340.81 000561.32
20/01/2020 034.47 000218.70 000393.86 000612.56
21/01/2020 036.90 000220.78 000425.68 000646.46
22/01/2020 035.88 000225.36 000424.53 000649.88
23/01/2020 035.07 000228.80 000420.30 000649.09
24/01/2020 044.28 000231.38 000606.70 000838.08
25/01/2020 051.28 000245.35 000933.75 001179.10
26/01/2020 056.32 000270.73 001508.19 001778.92
