Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 053.05 000038.01 000068.40 000106.42
28/12/2019 051.01 000038.14 000054.46 000092.60
29/12/2019 048.98 000037.98 000043.23 000081.21
30/12/2019 046.85 000037.70 000034.31 000072.02
31/12/2019 044.85 000037.43 000027.23 000064.66
01/01/2020 042.98 000037.15 000021.61 000058.77
02/01/2020 041.62 000036.88 000017.84 000054.71
03/01/2020 040.56 000036.61 000016.02 000052.63
04/01/2020 042.98 000036.34 000047.53 000083.87
05/01/2020 044.15 000036.07 000061.03 000097.10
06/01/2020 044.99 000035.81 000069.15 000104.96
07/01/2020 046.87 000035.54 000086.59 000122.13
08/01/2020 047.18 000035.28 000086.04 000121.32
09/01/2020 047.68 000035.02 000087.27 000122.29
10/01/2020 046.68 000034.77 000072.77 000107.53
11/01/2020 045.65 000034.51 000060.77 000095.28
12/01/2020 044.43 000034.26 000049.89 000084.15
13/01/2020 043.93 000034.01 000046.94 000080.95
14/01/2020 044.29 000033.76 000053.95 000087.71
15/01/2020 043.36 000033.51 000046.08 000079.59
16/01/2020 043.11 000033.26 000046.72 000079.98
17/01/2020 045.86 000033.02 000077.75 000110.77
18/01/2020 049.59 000032.78 000119.07 000151.84
19/01/2020 052.60 000032.53 000145.24 000177.78
20/01/2020 055.27 000032.64 000167.61 000200.25
21/01/2020 057.59 000033.12 000187.35 000220.47
22/01/2020 058.93 000033.96 000193.82 000227.77
23/01/2020 060.40 000035.01 000205.39 000240.40
24/01/2020 065.39 000036.31 000312.80 000349.11
25/01/2020 069.83 000038.54 000431.38 000469.92
26/01/2020 072.56 000041.69 000510.79 000552.49
