-50.35 -19.8  3.5
-49.95 -21.6  1.8
-49.18 -20.3  3.1
-48.55 -20.0  5.4
-48.18 -21.0  2.3
-48.16 -20.2  4.6
-46.32 -20.6  3.4
-45.67 -21.5  2.4
-45.49 -21.6  2.7
-45.04 -21.1  3.6
-44.63 -21.2  2.6
