-50.35 -19.8  2.0
-49.95 -21.6  2.5
-49.18 -20.3  2.7
-48.55 -20.0  3.2
-48.18 -21.0  2.4
-48.16 -20.2  2.6
-46.32 -20.6  2.0
-45.67 -21.5  2.1
-45.49 -21.6  1.5
-45.04 -21.1  0.9
-44.63 -21.2  1.1
