-50.35 -19.8  0.8
-49.95 -21.6  1.5
-49.18 -20.3  0.7
-48.55 -20.0  1.8
-48.18 -21.0  0.4
-48.16 -20.2  1.2
-46.32 -20.6  2.4
-45.67 -21.5  1.9
-45.49 -21.6  0.6
-45.04 -21.1  3.4
-44.63 -21.2  1.3
