-50.35 -19.8  1.0
-49.95 -21.6  4.3
-49.18 -20.3  0.9
-48.55 -20.0  2.3
-48.18 -21.0  0.7
-48.16 -20.2  1.1
-46.32 -20.6  3.7
-45.67 -21.5  4.8
-45.49 -21.6  3.0
-45.04 -21.1  5.2
-44.63 -21.2  3.8
