-50.5 -19.02  0.9
-50.16 -18.07  1.3
-49.1 -18.42  0.7
-48.67 -16.15  2.4
-48.54 -17.99  0.6
-47.98 -18.45  0.4
-47.7 -19.13  0.4
-47.68 -18.05  0.7
