-50.5 -19.02  0.9
-50.16 -18.07  2.7
-49.1 -18.42  0.7
-48.67 -16.15  1.7
-48.54 -17.99  0.8
-47.98 -18.45  0.3
-47.7 -19.13  0.8
-47.68 -18.05  0.5
