-50.5 -19.02  4.6
-50.16 -18.07  3.4
-49.1 -18.42  3.4
-48.67 -16.15  2.6
-48.54 -17.99  2.3
-47.98 -18.45  2.1
-47.7 -19.13  4.0
-47.68 -18.05  1.6
