-50.5 -19.02  2.5
-50.16 -18.07  2.3
-49.1 -18.42  2.8
-48.67 -16.15  3.3
-48.54 -17.99  2.6
-47.98 -18.45  3.0
-47.7 -19.13  2.3
-47.68 -18.05  3.0
