-50.5 -19.02  2.9
-50.16 -18.07  2.5
-49.1 -18.42  3.7
-48.67 -16.15  3.2
-48.54 -17.99  3.2
-47.98 -18.45  3.7
-47.7 -19.13  3.8
-47.68 -18.05  4.4
