-50.5 -19.02  4.4
-50.16 -18.07  2.9
-49.1 -18.42  2.5
-48.67 -16.15  1.3
-48.54 -17.99  1.9
-47.98 -18.45  1.1
-47.7 -19.13  4.7
-47.68 -18.05  1.2
