Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 031.21 000199.85 000065.98 000265.83
23/02/2020 032.78 000199.15 000063.64 000262.78
24/02/2020 033.82 000199.09 000064.45 000263.54
25/02/2020 034.76 000199.50 000072.09 000271.59
26/02/2020 035.77 000200.33 000086.29 000286.63
27/02/2020 036.50 000201.66 000094.91 000296.58
28/02/2020 036.82 000203.36 000094.95 000298.30
29/02/2020 035.90 000205.21 000067.13 000272.34
01/03/2020 034.77 000206.58 000047.43 000254.01
02/03/2020 033.62 000207.38 000030.39 000237.77
03/03/2020 031.54 000207.65 000007.60 000215.24
04/03/2020 030.19 000207.03 000001.90 000208.92
05/03/2020 029.37 000205.89 000000.47 000206.37
06/03/2020 028.61 000204.70 000000.12 000204.82
07/03/2020 027.86 000203.51 000000.03 000203.54
08/03/2020 027.08 000202.33 000000.01 000202.33
09/03/2020 026.49 000201.15 000000.00 000201.15
10/03/2020 025.94 000199.98 000000.04 000200.03
11/03/2020 025.36 000198.82 000000.01 000198.83
12/03/2020 024.80 000197.67 000000.00 000197.67
13/03/2020 024.23 000196.52 000000.00 000196.52
14/03/2020 023.70 000195.38 000000.00 000195.38
15/03/2020 023.10 000194.24 000000.00 000194.24
16/03/2020 022.59 000193.11 000000.00 000193.12
17/03/2020 022.08 000191.99 000000.00 000191.99
18/03/2020 021.59 000190.88 000000.00 000190.88
19/03/2020 021.26 000189.77 000000.95 000190.72
20/03/2020 021.04 000188.67 000003.09 000191.76
21/03/2020 020.91 000187.57 000005.92 000193.49
22/03/2020 020.70 000186.48 000004.42 000190.90
23/03/2020 020.70 000185.40 000010.69 000196.09
