Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 059.04 000275.17 000333.33 000608.50
23/02/2020 058.36 000276.22 000279.32 000555.54
24/02/2020 056.90 000277.17 000218.28 000495.46
25/02/2020 055.29 000277.95 000167.89 000445.84
26/02/2020 057.53 000278.52 000252.42 000530.94
27/02/2020 061.65 000279.37 000438.95 000718.32
28/02/2020 065.57 000280.74 000613.34 000894.08
29/02/2020 066.28 000282.66 000565.12 000847.77
01/03/2020 063.89 000284.67 000413.74 000698.41
02/03/2020 063.42 000286.33 000351.12 000637.45
03/03/2020 060.57 000287.91 000246.61 000534.52
04/03/2020 057.51 000289.10 000171.25 000460.36
05/03/2020 054.33 000289.90 000118.91 000408.80
06/03/2020 051.44 000290.31 000082.56 000372.87
07/03/2020 048.81 000290.41 000057.32 000347.73
08/03/2020 046.46 000290.25 000039.80 000330.05
09/03/2020 044.33 000289.86 000027.63 000317.50
10/03/2020 043.13 000289.30 000021.79 000311.09
11/03/2020 042.00 000288.64 000017.67 000306.30
12/03/2020 040.31 000287.89 000012.27 000300.16
13/03/2020 038.87 000287.03 000008.52 000295.54
14/03/2020 037.37 000286.07 000005.91 000291.98
15/03/2020 036.07 000285.01 000004.11 000289.12
16/03/2020 035.00 000283.89 000002.87 000286.76
17/03/2020 034.16 000282.71 000002.67 000285.38
18/03/2020 034.10 000281.48 000016.90 000298.38
19/03/2020 034.48 000280.27 000033.28 000313.55
20/03/2020 037.08 000279.07 000086.72 000365.80
21/03/2020 039.52 000278.03 000124.78 000402.81
22/03/2020 041.87 000277.15 000153.89 000431.04
23/03/2020 043.45 000276.45 000160.09 000436.54
