Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 051.62 000132.46 000107.83 000240.29
28/12/2019 049.32 000133.44 000074.87 000208.32
29/12/2019 047.35 000133.94 000051.99 000185.92
30/12/2019 045.59 000134.04 000036.09 000170.14
31/12/2019 044.03 000133.83 000025.06 000158.89
01/01/2020 042.47 000133.35 000017.40 000150.75
02/01/2020 041.12 000132.63 000012.08 000144.71
03/01/2020 041.02 000131.77 000026.08 000157.84
04/01/2020 040.29 000130.91 000020.97 000151.88
05/01/2020 040.89 000130.05 000045.96 000176.01
06/01/2020 043.84 000129.21 000125.76 000254.96
07/01/2020 045.93 000128.73 000162.00 000290.72
08/01/2020 047.42 000128.61 000174.91 000303.51
09/01/2020 049.79 000128.76 000218.24 000347.00
10/01/2020 052.39 000129.38 000269.16 000398.54
11/01/2020 056.03 000130.56 000373.96 000504.51
12/01/2020 058.01 000132.58 000387.26 000519.84
13/01/2020 057.02 000135.11 000301.09 000436.20
14/01/2020 057.95 000137.36 000296.77 000434.12
15/01/2020 056.76 000139.83 000231.57 000371.40
16/01/2020 054.30 000141.98 000160.87 000302.86
17/01/2020 052.05 000143.52 000111.72 000255.24
18/01/2020 050.03 000144.52 000077.61 000222.13
19/01/2020 048.43 000145.09 000054.80 000199.89
20/01/2020 046.67 000145.33 000038.05 000183.38
21/01/2020 044.78 000145.24 000026.42 000171.66
22/01/2020 043.06 000144.81 000018.34 000163.15
23/01/2020 042.33 000144.10 000017.36 000161.46
24/01/2020 042.19 000143.29 000030.18 000173.47
25/01/2020 042.95 000142.46 000057.30 000199.76
26/01/2020 042.77 000141.75 000057.85 000199.60
