Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 074.04 000056.73 000029.18 000085.91
28/12/2019 073.25 000056.58 000023.16 000079.75
29/12/2019 072.45 000056.44 000018.38 000074.82
30/12/2019 071.66 000056.29 000014.59 000070.88
31/12/2019 070.88 000056.14 000011.58 000067.72
01/01/2020 070.11 000056.00 000009.19 000065.19
02/01/2020 069.31 000055.85 000007.30 000063.15
03/01/2020 069.07 000055.71 000007.40 000063.11
04/01/2020 069.28 000055.56 000012.10 000067.66
05/01/2020 070.34 000055.42 000029.26 000084.68
06/01/2020 071.11 000055.28 000038.21 000093.48
07/01/2020 071.71 000055.13 000042.54 000097.67
08/01/2020 072.86 000054.99 000057.32 000112.31
09/01/2020 074.23 000054.85 000076.11 000130.96
10/01/2020 074.58 000054.70 000069.96 000124.66
11/01/2020 074.21 000054.56 000056.59 000111.16
12/01/2020 074.37 000054.42 000051.71 000106.13
13/01/2020 075.29 000054.28 000061.75 000116.03
14/01/2020 076.54 000054.14 000079.27 000133.41
15/01/2020 077.38 000054.05 000084.46 000138.51
16/01/2020 076.67 000055.11 000071.85 000126.96
17/01/2020 076.90 000055.19 000067.75 000122.95
18/01/2020 076.67 000055.59 000060.13 000115.73
19/01/2020 076.36 000055.68 000050.64 000106.31
20/01/2020 075.90 000055.53 000040.81 000096.34
21/01/2020 075.21 000055.39 000032.39 000087.78
22/01/2020 074.35 000055.24 000025.71 000080.95
23/01/2020 073.72 000055.10 000020.44 000075.54
24/01/2020 074.01 000054.96 000024.68 000079.64
25/01/2020 074.47 000054.82 000030.93 000085.75
26/01/2020 074.37 000054.67 000028.10 000082.77
