-55.05 -28.14  1.9
-53.04 -27.14  2.1
-52.73 -27.35  1.0
-52.54 -26.66  2.2
-52.38 -27.27  1.3
-51.78 -27.52  0.3
-51.33 -27.6  0.6
-51.2 -27.78  0.3
