-55.05 -28.14  5.6
-53.04 -27.14  4.3
-52.73 -27.35  4.2
-52.54 -26.66  4.2
-52.38 -27.27  4.2
-51.78 -27.52  3.1
-51.33 -27.6  3.1
-51.2 -27.78  3.0
