-55.05 -28.14  2.8
-53.04 -27.14  2.9
-52.73 -27.35  3.9
-52.54 -26.66  3.2
-52.38 -27.27  3.9
-51.78 -27.52  3.9
-51.33 -27.6  3.8
-51.2 -27.78  4.2
