-50.5 -19.0  0.8
-50.16 -18.0  0.1
-49.1 -18.4  2.5
-48.67 -16.1  4.8
-48.54 -17.9  6.1
-47.98 -18.4  3.1
-47.7 -19.1  4.8
-47.68 -18.0  8.4
