-50.5 -19.0  3.6
-50.16 -18.0  3.7
-49.1 -18.4  5.5
-48.67 -16.1  7.8
-48.54 -17.9  6.7
-47.98 -18.4  7.2
-47.7 -19.1  3.8
-47.68 -18.0  7.8
