-50.5 -19.0  2.8
-50.16 -18.0  1.6
-49.1 -18.4  3.2
-48.67 -16.1  3.0
-48.54 -17.9  3.7
-47.98 -18.4  2.4
-47.7 -19.1  2.0
-47.68 -18.0  3.9
