Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 040.12 000136.34 000043.48 000179.82
21/02/2020 042.76 000135.46 000106.59 000242.05
22/02/2020 045.26 000134.76 000151.69 000286.46
23/02/2020 047.60 000134.49 000185.79 000320.28
24/02/2020 047.59 000134.64 000155.28 000289.91
25/02/2020 046.23 000134.78 000108.33 000243.12
26/02/2020 046.26 000134.68 000100.12 000234.80
27/02/2020 048.53 000134.58 000151.28 000285.86
28/02/2020 050.27 000134.91 000177.21 000312.12
29/02/2020 051.04 000135.59 000172.54 000308.13
01/03/2020 049.06 000136.43 000119.80 000256.23
02/03/2020 047.20 000136.85 000083.18 000220.03
03/03/2020 045.60 000136.91 000057.75 000194.66
04/03/2020 044.31 000136.68 000040.10 000176.78
05/03/2020 043.13 000136.23 000027.84 000164.07
06/03/2020 041.86 000135.59 000019.33 000154.92
07/03/2020 040.59 000134.76 000013.42 000148.18
08/03/2020 039.40 000133.88 000009.32 000143.20
09/03/2020 038.41 000133.01 000006.47 000139.48
10/03/2020 037.47 000132.14 000004.49 000136.63
11/03/2020 036.36 000131.28 000003.12 000134.40
12/03/2020 035.26 000130.42 000002.17 000132.59
13/03/2020 034.20 000129.57 000001.50 000131.08
14/03/2020 033.16 000128.73 000001.04 000129.77
15/03/2020 032.16 000127.89 000000.73 000128.61
16/03/2020 031.37 000127.06 000000.50 000127.56
17/03/2020 031.33 000126.23 000011.84 000138.07
18/03/2020 033.37 000125.41 000053.71 000179.12
19/03/2020 034.66 000124.59 000069.22 000193.81
20/03/2020 035.47 000123.78 000072.42 000196.19
21/03/2020 037.55 000122.97 000099.90 000222.87
