Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 057.03 000046.63 000005.86 000052.50
21/02/2020 058.06 000046.45 000017.91 000064.36
22/02/2020 060.27 000046.26 000042.85 000089.11
23/02/2020 062.67 000046.08 000065.02 000111.10
24/02/2020 063.92 000045.89 000063.37 000109.26
25/02/2020 063.63 000045.71 000046.35 000092.06
26/02/2020 064.19 000045.53 000042.73 000088.25
27/02/2020 065.00 000045.34 000043.28 000088.62
28/02/2020 065.76 000045.22 000044.22 000089.44
29/02/2020 067.19 000045.16 000055.89 000101.05
01/03/2020 066.19 000045.21 000038.72 000083.94
02/03/2020 064.80 000045.19 000026.35 000071.53
03/03/2020 063.49 000045.05 000017.93 000062.98
04/03/2020 062.25 000044.87 000012.20 000057.07
05/03/2020 061.04 000044.69 000008.30 000052.99
06/03/2020 059.85 000044.51 000005.65 000050.16
07/03/2020 058.69 000044.33 000003.84 000048.18
08/03/2020 057.55 000044.16 000002.61 000046.77
09/03/2020 056.43 000043.98 000001.78 000045.76
10/03/2020 055.33 000043.80 000001.21 000045.02
11/03/2020 054.25 000043.63 000000.82 000044.45
12/03/2020 053.20 000043.46 000000.56 000044.02
13/03/2020 052.16 000043.28 000000.38 000043.66
14/03/2020 051.15 000043.11 000000.26 000043.37
15/03/2020 050.15 000042.94 000000.18 000043.11
16/03/2020 049.18 000042.76 000000.12 000042.88
17/03/2020 048.26 000042.59 000000.08 000042.68
18/03/2020 047.49 000042.42 000000.06 000042.48
19/03/2020 046.77 000042.25 000000.04 000042.29
20/03/2020 046.53 000042.08 000001.38 000043.47
21/03/2020 047.43 000041.92 000009.54 000051.46
