-55.05 -28.1  0.5
-53.04 -27.1  1.3
-52.73 -27.3  0.9
-52.54 -26.6  1.2
-52.38 -27.2  1.4
-51.78 -27.5  1.1
-51.33 -27.6  1.3
-51.2 -27.7  1.2
