-55.05 -28.1  0.0
-53.04 -27.1  0.5
-52.73 -27.3  0.3
-52.54 -26.6  2.7
-52.38 -27.2  0.7
-51.78 -27.5  0.2
-51.33 -27.6  1.5
-51.2 -27.7  1.6
