Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 048.42 000033.33 000126.50 000159.83
28/12/2019 045.21 000033.98 000105.90 000139.88
29/12/2019 043.30 000033.81 000088.66 000122.46
30/12/2019 041.47 000033.63 000074.22 000107.86
31/12/2019 039.71 000033.46 000062.14 000095.60
01/01/2020 038.39 000033.29 000052.02 000085.31
02/01/2020 041.19 000033.12 000056.77 000089.89
03/01/2020 045.18 000032.95 000068.28 000101.23
04/01/2020 050.99 000032.78 000094.33 000127.11
05/01/2020 056.17 000034.40 000145.38 000179.78
06/01/2020 060.00 000038.24 000232.90 000271.15
07/01/2020 057.90 000043.95 000257.13 000301.08
08/01/2020 050.55 000048.57 000217.87 000266.44
09/01/2020 049.38 000049.94 000190.59 000240.53
10/01/2020 047.20 000050.86 000161.23 000212.09
11/01/2020 045.45 000051.00 000135.06 000186.05
12/01/2020 047.11 000050.74 000122.56 000173.29
13/01/2020 050.63 000050.84 000126.43 000177.27
14/01/2020 050.72 000052.23 000120.58 000172.81
15/01/2020 052.38 000053.65 000126.87 000180.52
16/01/2020 046.83 000055.72 000106.21 000161.93
17/01/2020 047.09 000055.71 000094.74 000150.45
18/01/2020 050.17 000055.79 000099.95 000155.74
19/01/2020 046.37 000056.97 000083.68 000140.65
20/01/2020 049.00 000056.80 000085.49 000142.29
21/01/2020 051.99 000057.54 000099.72 000157.26
22/01/2020 050.51 000059.44 000094.29 000153.74
23/01/2020 046.76 000060.74 000078.94 000139.68
24/01/2020 052.37 000060.68 000106.13 000166.81
25/01/2020 062.68 000062.71 000287.12 000349.84
26/01/2020 060.34 000069.74 000344.51 000414.26
