Data       TU     EB        SUP       Qajustada
13/12/2019 000.00 000000.00 000000.00 000000.00
14/12/2019 000.00 000000.00 000000.00 000000.00
15/12/2019 000.00 000000.00 000000.00 000000.00
16/12/2019 000.00 000000.00 000000.00 000000.00
17/12/2019 000.00 000000.00 000000.00 000000.00
18/12/2019 000.00 000000.00 000000.00 000000.00
19/12/2019 000.00 000000.00 000000.00 000000.00
20/12/2019 000.00 000000.00 000000.00 000000.00
21/12/2019 000.00 000000.00 000000.00 000000.00
22/12/2019 000.00 000000.00 000000.00 000000.00
23/12/2019 000.00 000000.00 000000.00 000000.00
24/12/2019 000.00 000000.00 000000.00 000000.00
25/12/2019 000.00 000000.00 000000.00 000000.00
26/12/2019 000.00 000000.00 000000.00 000000.00
27/12/2019 045.29 000052.99 000060.90 000113.88
28/12/2019 041.59 000053.24 000053.69 000106.93
29/12/2019 039.56 000053.00 000047.33 000100.33
30/12/2019 037.63 000052.75 000041.72 000094.48
31/12/2019 035.79 000052.51 000036.78 000089.29
01/01/2020 034.81 000052.27 000032.43 000084.70
02/01/2020 033.88 000052.03 000028.62 000080.65
03/01/2020 033.10 000051.79 000025.34 000077.13
04/01/2020 037.46 000051.55 000030.59 000082.14
05/01/2020 043.90 000051.31 000042.05 000093.36
06/01/2020 051.30 000051.35 000062.20 000113.55
07/01/2020 054.54 000052.72 000083.59 000136.30
08/01/2020 048.33 000054.76 000076.70 000131.47
09/01/2020 048.02 000055.54 000074.25 000129.78
10/01/2020 045.51 000056.25 000067.73 000123.97
11/01/2020 046.95 000056.53 000066.62 000123.14
12/01/2020 044.31 000057.04 000059.80 000116.84
13/01/2020 045.15 000057.12 000057.05 000114.18
14/01/2020 051.25 000057.34 000072.67 000130.01
15/01/2020 046.15 000058.66 000065.22 000123.88
16/01/2020 041.92 000059.03 000057.50 000116.53
17/01/2020 040.86 000058.76 000050.76 000109.52
18/01/2020 043.00 000058.49 000049.28 000107.77
19/01/2020 043.07 000058.37 000045.64 000104.01
20/01/2020 044.75 000058.25 000044.96 000103.21
21/01/2020 046.40 000058.39 000046.09 000104.48
22/01/2020 042.24 000058.81 000040.63 000099.44
23/01/2020 040.12 000058.57 000035.82 000094.39
24/01/2020 048.28 000058.30 000054.39 000112.69
25/01/2020 050.79 000059.05 000063.19 000122.24
26/01/2020 044.74 000060.27 000055.71 000115.98
