Data       TU     EB        SUP       Qajustada
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 016.98 000042.81 000007.89 000050.70
21/02/2020 016.43 000042.47 000006.55 000049.02
22/02/2020 015.88 000042.15 000005.43 000047.57
23/02/2020 015.35 000041.82 000004.50 000046.32
24/02/2020 015.03 000041.49 000003.87 000045.36
25/02/2020 020.86 000041.17 000021.82 000062.99
26/02/2020 036.68 000040.85 000126.12 000166.98
27/02/2020 044.84 000040.54 000154.23 000194.77
28/02/2020 043.70 000040.22 000121.78 000162.00
29/02/2020 042.28 000039.91 000100.97 000140.88
01/03/2020 040.89 000039.60 000083.72 000123.32
02/03/2020 039.80 000039.29 000069.42 000108.71
03/03/2020 038.92 000038.99 000057.56 000096.55
04/03/2020 038.29 000038.69 000047.85 000086.53
05/03/2020 037.22 000038.39 000039.68 000078.06
06/03/2020 036.18 000038.09 000032.90 000070.98
07/03/2020 035.18 000037.79 000027.28 000065.07
08/03/2020 034.21 000037.50 000022.62 000060.12
09/03/2020 033.28 000037.21 000018.75 000055.96
10/03/2020 032.35 000036.92 000015.55 000052.47
11/03/2020 031.44 000036.63 000012.89 000049.53
12/03/2020 030.56 000036.35 000010.69 000047.04
13/03/2020 029.70 000036.07 000008.86 000044.93
14/03/2020 028.87 000035.79 000007.35 000043.14
15/03/2020 028.06 000035.51 000006.09 000041.60
16/03/2020 027.28 000035.23 000005.05 000040.29
17/03/2020 026.54 000034.96 000004.19 000039.15
18/03/2020 027.15 000034.69 000005.65 000040.34
19/03/2020 027.45 000034.42 000006.43 000040.85
20/03/2020 030.12 000034.15 000012.01 000046.16
21/03/2020 029.40 000033.89 000009.96 000043.85
