-50.5 -19.0  1.9
-50.16 -18.0  3.5
-49.1 -18.4  1.1
-48.67 -16.1  3.4
-48.54 -17.9  2.3
-47.98 -18.4  0.7
-47.7 -19.1  0.6
-47.68 -18.0  1.6
