-50.5 -19.0  1.6
-50.16 -18.0  2.2
-49.1 -18.4  1.6
-48.67 -16.1  1.6
-48.54 -17.9  1.1
-47.98 -18.4  1.0
-47.7 -19.1  2.1
-47.68 -18.0  1.2
