-50.5 -19.0  3.1
-50.16 -18.0  1.9
-49.1 -18.4  2.3
-48.67 -16.1  5.4
-48.54 -17.9  5.8
-47.98 -18.4  1.1
-47.7 -19.1  1.7
-47.68 -18.0  4.0
