-50.35 -19.89  2.9
-49.95 -21.6  0.9
-49.18 -20.3  1.7
-48.55 -20.0  1.2
-48.18 -21.02  1.2
-48.16 -20.25  1.5
-46.32 -20.67  0.5
-45.67 -21.59  2.0
-45.49 -21.61  0.2
-45.04 -21.14  0.2
-44.63 -21.28  0.5
