Data       TU     EB        SUP       Qajustada
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 000.00 000000.00 000000.00 000000.00
21/02/2020 000.00 000000.00 000000.00 000000.00
22/02/2020 037.04 000301.32 000537.67 000838.99
23/02/2020 036.61 000308.62 000521.97 000830.59
24/02/2020 038.01 000315.28 000553.87 000869.15
25/02/2020 039.93 000323.96 000625.15 000949.11
26/02/2020 040.79 000335.63 000686.22 001021.85
27/02/2020 040.10 000348.69 000698.59 001047.28
28/02/2020 042.36 000360.54 000815.74 001176.28
29/02/2020 048.83 000376.24 000890.66 001266.89
01/03/2020 045.98 000404.88 001075.77 001480.65
02/03/2020 042.79 000427.33 001123.98 001551.31
03/03/2020 041.72 000443.53 001108.81 001552.34
04/03/2020 035.78 000457.74 000963.36 001421.10
05/03/2020 032.72 000462.60 000837.84 001300.44
06/03/2020 031.20 000463.58 000732.02 001195.59
07/03/2020 030.00 000462.85 000638.77 001101.62
08/03/2020 029.11 000460.90 000558.11 001019.01
09/03/2020 028.25 000458.96 000488.49 000947.44
10/03/2020 027.34 000457.02 000428.30 000885.32
11/03/2020 026.34 000455.09 000376.24 000831.34
12/03/2020 025.36 000453.17 000331.15 000784.32
13/03/2020 024.41 000451.26 000292.04 000743.30
14/03/2020 023.73 000449.36 000258.20 000707.56
15/03/2020 023.14 000447.46 000229.16 000676.63
16/03/2020 022.41 000445.58 000203.32 000648.90
17/03/2020 021.64 000443.70 000180.77 000624.47
18/03/2020 020.90 000441.83 000161.06 000602.89
19/03/2020 020.22 000439.96 000143.81 000583.77
20/03/2020 021.05 000438.11 000151.98 000590.09
21/03/2020 024.51 000436.26 000203.56 000639.82
22/03/2020 032.06 000434.42 000380.82 000815.24
23/03/2020 038.78 000434.76 000550.10 000984.86
