Data       TU     EB        SUP       Qajustada
01/02/2020 000.00 000000.00 000000.00 000000.00
02/02/2020 000.00 000000.00 000000.00 000000.00
03/02/2020 000.00 000000.00 000000.00 000000.00
04/02/2020 000.00 000000.00 000000.00 000000.00
05/02/2020 000.00 000000.00 000000.00 000000.00
06/02/2020 000.00 000000.00 000000.00 000000.00
07/02/2020 000.00 000000.00 000000.00 000000.00
08/02/2020 000.00 000000.00 000000.00 000000.00
09/02/2020 000.00 000000.00 000000.00 000000.00
10/02/2020 000.00 000000.00 000000.00 000000.00
11/02/2020 000.00 000000.00 000000.00 000000.00
12/02/2020 000.00 000000.00 000000.00 000000.00
13/02/2020 000.00 000000.00 000000.00 000000.00
14/02/2020 000.00 000000.00 000000.00 000000.00
15/02/2020 000.00 000000.00 000000.00 000000.00
16/02/2020 000.00 000000.00 000000.00 000000.00
17/02/2020 000.00 000000.00 000000.00 000000.00
18/02/2020 000.00 000000.00 000000.00 000000.00
19/02/2020 000.00 000000.00 000000.00 000000.00
20/02/2020 047.37 000249.36 000058.32 000307.68
21/02/2020 046.35 000248.43 000047.39 000295.83
22/02/2020 046.34 000247.38 000054.05 000301.43
23/02/2020 046.05 000246.34 000054.91 000301.25
24/02/2020 044.60 000245.27 000043.58 000288.85
25/02/2020 043.12 000244.03 000034.59 000278.62
26/02/2020 042.50 000242.63 000031.14 000273.77
27/02/2020 045.65 000241.18 000105.54 000346.72
28/02/2020 047.82 000240.11 000142.76 000382.87
29/02/2020 048.64 000239.34 000144.35 000383.68
01/03/2020 047.31 000238.68 000114.59 000353.27
02/03/2020 045.81 000237.85 000090.95 000328.81
03/03/2020 044.42 000236.84 000072.19 000309.03
04/03/2020 043.22 000235.67 000057.30 000292.97
05/03/2020 042.15 000234.37 000045.48 000279.85
06/03/2020 040.94 000232.97 000036.09 000269.06
07/03/2020 039.73 000231.45 000028.65 000260.09
08/03/2020 038.86 000229.81 000022.78 000252.59
09/03/2020 038.10 000228.11 000018.35 000246.46
10/03/2020 037.98 000226.36 000023.05 000249.40
11/03/2020 037.50 000224.61 000020.51 000245.12
12/03/2020 036.47 000222.84 000016.28 000239.12
13/03/2020 035.44 000220.99 000012.92 000233.91
14/03/2020 034.46 000219.07 000010.26 000229.33
15/03/2020 033.50 000217.09 000008.14 000225.24
16/03/2020 032.58 000215.07 000006.46 000221.53
17/03/2020 031.74 000212.99 000005.13 000218.12
18/03/2020 031.93 000210.88 000014.27 000225.15
19/03/2020 033.71 000208.80 000041.90 000250.70
20/03/2020 035.75 000206.87 000069.61 000276.49
21/03/2020 038.65 000205.13 000111.63 000316.76
