Data       TU     EB        SUP       Qajustada
17/01/2020 000.00 000000.00 000000.00 000000.00
18/01/2020 000.00 000000.00 000000.00 000000.00
19/01/2020 000.00 000000.00 000000.00 000000.00
20/01/2020 000.00 000000.00 000000.00 000000.00
21/01/2020 000.00 000000.00 000000.00 000000.00
22/01/2020 000.00 000000.00 000000.00 000000.00
23/01/2020 000.00 000000.00 000000.00 000000.00
24/01/2020 000.00 000000.00 000000.00 000000.00
25/01/2020 000.00 000000.00 000000.00 000000.00
26/01/2020 000.00 000000.00 000000.00 000000.00
27/01/2020 000.00 000000.00 000000.00 000000.00
28/01/2020 000.00 000000.00 000000.00 000000.00
29/01/2020 000.00 000000.00 000000.00 000000.00
30/01/2020 000.00 000000.00 000000.00 000000.00
31/01/2020 038.51 000033.81 000020.49 000054.30
01/02/2020 038.15 000033.02 000019.62 000052.64
02/02/2020 039.61 000032.24 000027.84 000060.08
03/02/2020 039.25 000031.56 000024.20 000055.76
04/02/2020 041.35 000030.88 000036.01 000066.89
05/02/2020 044.33 000030.35 000053.28 000083.63
06/02/2020 044.45 000030.01 000047.50 000077.51
07/02/2020 043.79 000029.70 000038.00 000067.70
08/02/2020 044.70 000029.35 000040.08 000069.43
09/02/2020 045.18 000029.07 000039.40 000068.47
10/02/2020 047.84 000028.84 000055.23 000084.06
11/02/2020 047.46 000028.79 000046.43 000075.22
12/02/2020 045.68 000028.72 000035.19 000063.91
13/02/2020 043.97 000028.53 000026.67 000055.20
14/02/2020 042.24 000028.24 000020.21 000048.45
15/02/2020 040.59 000027.85 000015.32 000043.16
16/02/2020 039.07 000027.37 000011.61 000038.98
17/02/2020 037.68 000026.83 000008.80 000035.62
18/02/2020 036.97 000026.23 000007.47 000033.70
19/02/2020 036.42 000025.62 000007.10 000032.72
20/02/2020 035.31 000025.01 000005.38 000030.39
21/02/2020 034.17 000024.36 000004.08 000028.44
22/02/2020 032.97 000023.69 000003.09 000026.78
23/02/2020 031.77 000022.99 000002.34 000025.33
24/02/2020 030.72 000022.27 000001.77 000024.04
25/02/2020 031.48 000021.53 000009.14 000030.67
26/02/2020 036.49 000020.85 000046.83 000067.68
27/02/2020 043.98 000020.40 000114.83 000135.23
28/02/2020 043.60 000020.38 000090.78 000111.16
29/02/2020 042.26 000020.34 000068.80 000089.14
01/03/2020 040.93 000020.22 000052.14 000072.36
